generation,best_fitness,avg_fitness,std_fitness,median_fitness,min_fitness,best_quality,avg_quality,best_diversity,avg_diversity,best_controlability,avg_controlability,population_size,percentage_quality_pass
447,1.0,0.32091681344358935,0.23405701380241692,0.3284722222113571,0.07932034541132983,1.0,0.7423741375502919,1.0,0.4589762608413886,1.0,0.36128396441187605,371,19.67654986522911
448,1.0,0.32146139547268965,0.2353975251001644,0.3284722222113571,0.07932034541132983,1.0,0.7423741375502919,1.0,0.46061000692868964,1.0,0.36128396441187605,371,19.67654986522911
449,1.0,0.32146139547268965,0.2353975251001644,0.3284722222113571,0.07932034541132983,1.0,0.7423741375502919,1.0,0.46061000692868964,1.0,0.36128396441187605,371,19.67654986522911
450,1.0,0.3215319064835051,0.23543075219647486,0.3284722222113571,0.07932034541132983,1.0,0.7423931407407502,1.0,0.4644222169140765,1.0,0.361476494253864,371,19.67654986522911
451,1.0,0.32153565011932345,0.2354273472629096,0.3284722222113571,0.07932034541132983,1.0,0.7424043716482053,1.0,0.4644222169140765,1.0,0.361476494253864,371,19.67654986522911
452,1.0,0.32153627405863305,0.2354273769950852,0.3284722222113571,0.07932034541132983,1.0,0.7424062434661339,1.0,0.4660677275245035,1.0,0.361476494253864,371,19.67654986522911
453,1.0,0.32154260845545257,0.2354216772432282,0.3284722222113571,0.07932034541132983,1.0,0.7424252466565925,1.0,0.4662048169148455,1.0,0.361476494253864,371,19.67654986522911
454,1.0,0.3216742662159246,0.2355167342745602,0.32847222221155964,0.07932034541132983,1.0,0.7424832927151315,1.0,0.4637179923603151,1.0,0.36082855728470875,371,19.67654986522911
455,1.0,0.3221272461500551,0.2356975967130991,0.32847222221155964,0.07932034541132983,1.0,0.7424945236226442,1.0,0.46395664917150947,1.0,0.3606989698922514,371,19.946091644204852
456,1.0,0.32378232370672994,0.2370585013527745,0.32847222221155964,0.07932034541132983,1.0,0.7425095178693585,1.0,0.46210474740941904,1.0,0.3606989698922514,371,20.485175202156334
457,1.0,0.3232106268986709,0.23699561664832067,0.32847222221145833,0.07932034541132983,1.0,0.7414095818894041,1.0,0.46164197389195627,1.0,0.3597293490054443,372,20.43010752688172
458,1.0,0.3226264057477537,0.23694585144161429,0.3284722222113571,0.07932034541132983,1.0,0.7402687744656244,1.0,0.4611854347866782,1.0,0.3587649271582447,373,20.37533512064343
459,1.0,0.3226264057477537,0.23694585144161429,0.3284722222113571,0.07932034541132983,1.0,0.7402687744656244,1.0,0.4611854347866782,1.0,0.3587649271582447,373,20.37533512064343
460,1.0,0.32335960149058207,0.23808948897810267,0.3284722222113571,0.07932034541132983,1.0,0.7402687744656244,1.0,0.4610545578051571,1.0,0.35943516845013473,373,20.37533512064343
461,1.0,0.3228445592207061,0.2381444637623167,0.32835648147426455,0.07932034541132983,1.0,0.7391546774515506,1.0,0.46102562494225463,1.0,0.3584741118500007,374,20.32085561497326
462,1.0,0.3228445592207061,0.2381444637623167,0.32835648147426455,0.07932034541132983,1.0,0.7391546774515506,1.0,0.46102562494225463,1.0,0.3584741118500007,374,20.32085561497326
463,1.0,0.32338974243120555,0.23939591809538427,0.32835648147426455,0.07932034541132983,1.0,0.7391695318782054,1.0,0.46135715757624046,1.0,0.3603839667015777,374,20.32085561497326
464,1.0,0.3241775969845059,0.24118220469187263,0.32835648147426455,0.07932034541132983,1.0,0.7391695318782054,1.0,0.4637207212361418,1.0,0.3603839667015777,374,20.32085561497326
465,1.0,0.3244119640695917,0.2416043640036032,0.32835648147426455,0.07932034541132983,1.0,0.7391695318782054,1.0,0.46434274387573615,1.0,0.36071819129967264,374,20.32085561497326
466,1.0,0.3239975437327241,0.24142197225647705,0.3284722222113571,0.07932034541132983,1.0,0.7385504478284841,1.0,0.46135636486499393,1.0,0.35932654325503904,375,20.266666666666666
467,1.0,0.32402007948653805,0.24146151237983757,0.3284722222113571,0.07932034541132983,1.0,0.7385745608889667,1.0,0.4575295711663794,1.0,0.36118717043307036,375,20.266666666666666
468,1.0,0.32402007948653805,0.24146151237983757,0.3284722222113571,0.07932034541132983,1.0,0.7385745608889667,1.0,0.4575295711663794,1.0,0.36118717043307036,375,20.266666666666666
469,1.0,0.32507563503792697,0.2430882247211365,0.3284722222113571,0.07932034541132983,1.0,0.7385745608889667,1.0,0.45850679339483774,1.0,0.3625205037664037,375,20.266666666666666
470,1.0,0.32507688260128587,0.24308712421805942,0.3284722222113571,0.07932034541132983,1.0,0.7385783035790434,1.0,0.4585253048013442,1.0,0.3625205037664037,375,20.266666666666666
471,1.0,0.32521812292342206,0.2434592664726419,0.3284722222113571,0.07932034541132983,1.0,0.7385820462691203,1.0,0.46050809734119397,1.0,0.3625205037664037,375,20.266666666666666
472,1.0,0.3258500012249421,0.24422258329133026,0.3284722222113571,0.07932034541132983,1.0,0.7390153796025792,1.0,0.4610157815163493,1.0,0.364905119153243,375,20.266666666666666
473,1.0,0.3258500012249421,0.24422258329133026,0.3284722222113571,0.07932034541132983,1.0,0.7390153796025792,1.0,0.4610157815163493,1.0,0.364905119153243,375,20.266666666666666
474,1.0,0.32630989076354794,0.24396519170560302,0.3284722222113571,0.07932034541132983,1.0,0.7403950482183966,1.0,0.46084995429096415,1.0,0.36505896530702997,375,20.266666666666666
475,1.0,0.32572636532198507,0.24390247564594825,0.32835648147426455,0.07932034541132983,1.0,0.7392788724896449,1.0,0.4603892577731942,1.0,0.36408806380355385,376,20.21276595744681
476,1.0,0.32572636532198507,0.24390247564594825,0.32835648147426455,0.07932034541132983,1.0,0.7392788724896449,1.0,0.4603892577731942,1.0,0.36408806380355385,376,20.21276595744681
477,1.0,0.32700024557184926,0.24605073499772753,0.32835648147426455,0.07932034541132983,1.0,0.7392788724896449,1.0,0.46213415141723035,1.0,0.36541785103759633,376,20.21276595744681
478,1.0,0.3280301477675984,0.2456411462974798,0.32847222221145833,0.07932034541132983,1.0,0.7423685790768924,1.0,0.4635616015332611,1.0,0.3688957561104199,376,20.21276595744681
479,1.0,0.32853290621115405,0.24672084089118188,0.32847222221145833,0.07932034541132983,1.0,0.7423796606371753,1.0,0.46357754846983296,1.0,0.37053241732194264,376,20.21276595744681
480,1.0,0.32916200485140706,0.24788342813586203,0.32847222221145833,0.07932034541132983,1.0,0.7423965447575853,1.0,0.46392820344667174,1.0,0.3708648641329466,376,20.21276595744681
481,1.0,0.3306457091254142,0.24793648287487627,0.32847222221357064,0.07932034541132983,1.0,0.7441880831115216,1.0,0.4659788769754629,1.0,0.37272054283444067,376,20.74468085106383
482,1.0,0.33004680452417506,0.2478796254629376,0.32847222221155964,0.07932034541132983,1.0,0.7430485285764108,1.0,0.46535773856457424,1.0,0.3717318941797074,377,20.689655172413794
483,1.0,0.330193645674235,0.24776584212187672,0.32847222221155964,0.07932034541132983,1.0,0.7434890520265908,1.0,0.46695548552437205,1.0,0.3717318941797074,377,20.689655172413794
484,1.0,0.330193645674235,0.24776584212187672,0.32847222221155964,0.07932034541132983,1.0,0.7434890520265908,1.0,0.46695548552437205,1.0,0.3717318941797074,377,20.689655172413794
485,1.0,0.33184942583592664,0.24887625552635784,0.3284722222155816,0.07932034541132983,1.0,0.7452647861231232,1.0,0.4693905329903458,1.0,0.37472326620143515,377,20.954907161803714
486,1.0,0.3330458589071251,0.25080489572162196,0.3284722222155816,0.07932034541132983,1.0,0.7452832257899453,1.0,0.4687492069364156,1.0,0.37721164764989223,377,20.954907161803714
487,1.0,0.3330458589071251,0.25080489572162196,0.3284722222155816,0.07932034541132983,1.0,0.7452832257899453,1.0,0.4687492069364156,1.0,0.37721164764989223,377,20.954907161803714
488,1.0,0.3330458589071251,0.25080489572162196,0.3284722222155816,0.07932034541132983,1.0,0.7452832257899453,1.0,0.4687492069364156,1.0,0.37721164764989223,377,20.954907161803714
489,1.0,0.3336089183018498,0.2505431090268325,0.3284722222155816,0.07932034541132983,1.0,0.7469724039741193,1.0,0.4690715964094636,1.0,0.3786811621548567,377,20.954907161803714
490,1.0,0.3330128450090648,0.2504790126090342,0.32847222221357064,0.07932034541132983,1.0,0.745855756452726,1.0,0.46847619644801813,1.0,0.377679360138574,378,20.8994708994709
491,1.0,0.3334592735805115,0.2506258062534545,0.32847222221357064,0.07932034541132983,1.0,0.7458722908443145,1.0,0.4675804195234224,1.0,0.37656010901975334,378,21.164021164021165
492,1.0,0.33379179856500574,0.25070786811266765,0.32847222221357064,0.07932034541132983,1.0,0.745877802308214,1.0,0.4695663055004553,1.0,0.37490666986383403,378,21.428571428571427
493,1.0,0.3344304065889848,0.2505903333844078,0.3284722222155816,0.07932034541132983,1.0,0.7476267928400637,1.0,0.471494058940578,1.0,0.3758998855779285,378,21.428571428571427
494,1.0,0.33443163135872783,0.2505903223625548,0.3284722222155816,0.07932034541132983,1.0,0.7476304671492926,1.0,0.47199100929558513,1.0,0.3755691977447605,378,21.428571428571427
495,1.0,0.3349185757240957,0.25160963076062826,0.3284722222155816,0.07932034541132983,1.0,0.7476304671492926,1.0,0.4734518423916887,1.0,0.3755691977447605,378,21.428571428571427
496,1.0,0.3349185757240957,0.25160963076062826,0.3284722222155816,0.07932034541132983,1.0,0.7476304671492926,1.0,0.4734518423916887,1.0,0.3755691977447605,378,21.428571428571427
497,1.0,0.3352535502491789,0.2518535471804452,0.3284722222155816,0.07932034541132983,1.0,0.7476433272316522,1.0,0.47333481443662623,1.0,0.3754420101188301,378,21.428571428571427
498,1.0,0.33525783694329814,0.25185349279102415,0.3284722222155816,0.07932034541132983,1.0,0.7476561873140098,1.0,0.47532091291260026,1.0,0.3758199390688625,378,21.428571428571427
499,1.0,0.3347900442593295,0.2516853941170934,0.3284722222155816,0.07932034541132983,1.0,0.7469338576091115,1.0,0.4747444522303258,1.0,0.37511102856225953,379,21.37203166226913
500,1.0,0.3347900442593295,0.2516853941170934,0.3284722222155816,0.07932034541132983,1.0,0.7469338576091115,1.0,0.4747444522303258,1.0,0.37511102856225953,379,21.37203166226913
