generation,best_fitness,avg_fitness,std_fitness,median_fitness,min_fitness,best_quality,avg_quality,best_diversity,avg_diversity,best_controlability,avg_controlability,population_size,percentage_quality_pass
414,0.6540136506043598,0.2965783304473162,0.1169725501577031,0.2921951823174853,0.008333333333333333,1.0,0.820071045859457,1.0,0.7247760461584809,0.9805392156729995,0.6387199898603817,110,7.2727272727272725
415,0.6540136506043598,0.296582037144017,0.11696858080361328,0.2921951823174853,0.008333333333333333,1.0,0.8200821659495595,1.0,0.7298464294625651,0.9805392156729995,0.6387124209586965,110,7.2727272727272725
416,0.6540136506043598,0.296582037144017,0.11696858080361328,0.2921951823174853,0.008333333333333333,1.0,0.8200821659495595,1.0,0.7298464294625651,0.9805392156729995,0.6387124209586965,110,7.2727272727272725
417,0.6540136506043598,0.296582037144017,0.11696858080361328,0.2921951823174853,0.008333333333333333,1.0,0.8200821659495595,1.0,0.7298464294625651,0.9805392156729995,0.6387124209586965,110,7.2727272727272725
418,0.6540136506043598,0.296582037144017,0.11696858080361328,0.2921951823174853,0.008333333333333333,1.0,0.8200821659495595,1.0,0.7298464294625651,0.9805392156729995,0.6387124209586965,110,7.2727272727272725
419,0.6540136506043598,0.296582037144017,0.11696858080361328,0.2921951823174853,0.008333333333333333,1.0,0.8200821659495595,1.0,0.7298464294625651,0.9805392156729995,0.6387124209586965,110,7.2727272727272725
420,0.6540136506043598,0.29658419964021926,0.11696900786968584,0.2921951823174853,0.008333333333333333,1.0,0.8200886534381665,1.0,0.7336044716962873,0.9805392156729995,0.638784693231087,110,7.2727272727272725
421,0.6540136506043598,0.29658419964021926,0.11696900786968584,0.2921951823174853,0.008333333333333333,1.0,0.8200886534381665,1.0,0.7336044716962873,0.9805392156729995,0.638784693231087,110,7.2727272727272725
422,0.6540136506043598,0.29658419964021926,0.11696900786968584,0.2921951823174853,0.008333333333333333,1.0,0.8200886534381665,1.0,0.7336044716962873,0.9805392156729995,0.638784693231087,110,7.2727272727272725
423,0.6540136506043598,0.29658419964021926,0.11696900786968584,0.2921951823174853,0.008333333333333333,1.0,0.8200886534381665,1.0,0.7336044716962873,0.9805392156729995,0.638784693231087,110,7.2727272727272725
424,0.6540136506043598,0.2965923289344804,0.11696888191219296,0.2921951823174853,0.008333333333333333,1.0,0.8201130413209496,1.0,0.7358000698837857,0.9805392156729995,0.6386121337580465,110,7.2727272727272725
425,0.6540136506043598,0.2965926477125572,0.11696893175067495,0.2921951823174853,0.008333333333333333,1.0,0.8201139976551802,1.0,0.7357749256317729,0.9805392156729995,0.6386121337580465,110,7.2727272727272725
426,0.6540136506043598,0.29659608616625127,0.11697307316258534,0.2921951823174853,0.008333333333333333,1.0,0.8201204981125231,1.0,0.7395434955511669,0.9805392156729995,0.6383300544337375,110,7.2727272727272725
427,0.6540136506043598,0.29659608616625127,0.11697307316258534,0.2921951823174853,0.008333333333333333,1.0,0.8201204981125231,1.0,0.7395434955511669,0.9805392156729995,0.6383300544337375,110,7.2727272727272725
428,0.6540136506043598,0.2965967036194606,0.11697317425993009,0.2921951823174853,0.008333333333333333,1.0,0.8201223504721513,1.0,0.7362203283651797,0.9805392156729995,0.6383191540631258,110,7.2727272727272725
429,0.6540136506043598,0.2965967036194606,0.11697317425993009,0.2921951823174853,0.008333333333333333,1.0,0.8201223504721513,1.0,0.7362203283651797,0.9805392156729995,0.6383191540631258,110,7.2727272727272725
430,0.6540136506043598,0.29659724762067957,0.11697316241788035,0.29222510238452704,0.008333333333333333,1.0,0.8201239824758081,1.0,0.7335985977377999,0.9805392156729995,0.6382237498670064,110,7.2727272727272725
431,0.6540136506043598,0.29660064836187255,0.11698330321550528,0.29222510238452704,0.008333333333333333,1.0,0.8201239824758081,1.0,0.7365907658978925,0.9805392156729995,0.6382339520905854,110,7.2727272727272725
432,0.6540136506043598,0.29660064836187255,0.11698330321550528,0.29222510238452704,0.008333333333333333,1.0,0.8201239824758081,1.0,0.7365907658978925,0.9805392156729995,0.6382339520905854,110,7.2727272727272725
433,0.6540136506043598,0.29660064836187255,0.11698330321550528,0.29222510238452704,0.008333333333333333,1.0,0.8201239824758081,1.0,0.7365907658978925,0.9805392156729995,0.6382339520905854,110,7.2727272727272725
434,0.6540136506043598,0.29661137329663256,0.11698029095006361,0.29222510238452704,0.008333333333333333,1.0,0.8201561572800882,1.0,0.7419837026167863,0.9805392156729995,0.6373986907069211,110,7.2727272727272725
435,0.6540136506043598,0.29661137329663256,0.11698029095006361,0.29222510238452704,0.008333333333333333,1.0,0.8201561572800882,1.0,0.7419837026167863,0.9805392156729995,0.6373986907069211,110,7.2727272727272725
436,0.6540136506043598,0.29661137329663256,0.11698029095006361,0.29222510238452704,0.008333333333333333,1.0,0.8201561572800882,1.0,0.7419837026167863,0.9805392156729995,0.6373986907069211,110,7.2727272727272725
437,0.6540136506043598,0.29661137329663256,0.11698029095006361,0.29222510238452704,0.008333333333333333,1.0,0.8201561572800882,1.0,0.7419837026167863,0.9805392156729995,0.6373986907069211,110,7.2727272727272725
438,0.6540136506043598,0.2966153809059074,0.11698049929993476,0.29222510238452704,0.008333333333333333,1.0,0.8201681801079124,1.0,0.7471821816049585,0.9805392156729995,0.6377043929767428,110,7.2727272727272725
439,0.6540136506043598,0.29661731676453473,0.11698627227163128,0.29222510238452704,0.008333333333333333,1.0,0.8201683329069179,1.0,0.7469688282440858,0.9805392156729995,0.6373065369757022,110,7.2727272727272725
440,0.6540136506043598,0.29661945875157825,0.11699209030032758,0.29222510238452704,0.008333333333333333,1.0,0.8201691040911715,1.0,0.7417730062618617,0.9805392156729995,0.6347364580037349,110,7.2727272727272725
441,0.6540136506043598,0.2966196537824316,0.11699268438948528,0.29222510238452704,0.008333333333333333,1.0,0.8201691055946577,1.0,0.7369913213925942,0.9805392156729995,0.6347456444291983,110,7.2727272727272725
442,0.6540136506043598,0.2966196537824316,0.11699268438948528,0.29222510238452704,0.008333333333333333,1.0,0.8201691055946577,1.0,0.7369913213925942,0.9805392156729995,0.6347456444291983,110,7.2727272727272725
443,0.6540136506043598,0.29662134417836594,0.11699784681010356,0.29222510238452704,0.008333333333333333,1.0,0.8201691055946577,1.0,0.7351306947827059,0.9805392156729995,0.6347507156170016,110,7.2727272727272725
444,0.6540136506043598,0.29662134417836594,0.11699784681010356,0.29222510238452704,0.008333333333333333,1.0,0.8201691055946577,1.0,0.7351306947827059,0.9805392156729995,0.6347507156170016,110,7.2727272727272725
445,0.6540136506043598,0.2966622177074987,0.1169649777982473,0.29222510238452704,0.008333333333333333,1.0,0.8202860714051791,1.0,0.7245036445470528,0.9805392156729995,0.6345965520701509,110,7.2727272727272725
446,0.6540136506043598,0.2966622177074987,0.1169649777982473,0.29222510238452704,0.008333333333333333,1.0,0.8202860714051791,1.0,0.7245036445470528,0.9805392156729995,0.6345965520701509,110,7.2727272727272725
447,0.6540136506043598,0.2966622177074987,0.1169649777982473,0.29222510238452704,0.008333333333333333,1.0,0.8202860714051791,1.0,0.7245036445470528,0.9805392156729995,0.6345965520701509,110,7.2727272727272725
448,0.6540136506043598,0.296670359263554,0.1169651511636346,0.29222510238452704,0.008333333333333333,1.0,0.8203104960733452,1.0,0.722909829713301,0.9805392156729995,0.634462861554641,110,7.2727272727272725
449,0.6540136506043598,0.296670359263554,0.1169651511636346,0.29222510238452704,0.008333333333333333,1.0,0.8203104960733452,1.0,0.722909829713301,0.9805392156729995,0.634462861554641,110,7.2727272727272725
450,0.6540136506043598,0.2968907803527334,0.11678393091404306,0.29222510238452704,0.008333333333333333,1.0,0.8209717593408832,1.0,0.719129929622715,0.9805392156729995,0.6367646481469421,110,7.2727272727272725
451,0.6540136506043598,0.2968907803527334,0.11678393091404306,0.29222510238452704,0.008333333333333333,1.0,0.8209717593408832,1.0,0.719129929622715,0.9805392156729995,0.6367646481469421,110,7.2727272727272725
452,0.6540136506043598,0.29689805703863015,0.11678501181795238,0.29222510238452704,0.008333333333333333,1.0,0.8209935893985735,1.0,0.7195828823838893,0.9805392156729995,0.635572539835787,110,7.2727272727272725
453,0.6540136506043598,0.29689805703863015,0.11678501181795238,0.29222510238452704,0.008333333333333333,1.0,0.8209935893985735,1.0,0.7195828823838893,0.9805392156729995,0.635572539835787,110,7.2727272727272725
454,0.6540136506043598,0.29689805703863015,0.11678501181795238,0.29222510238452704,0.008333333333333333,1.0,0.8209935893985735,1.0,0.7195828823838893,0.9805392156729995,0.635572539835787,110,7.2727272727272725
455,0.6540136506043598,0.29689805703863015,0.11678501181795238,0.29222510238452704,0.008333333333333333,1.0,0.8209935893985735,1.0,0.7195828823838893,0.9805392156729995,0.635572539835787,110,7.2727272727272725
456,0.6540136506043598,0.29689805703863015,0.11678501181795238,0.29222510238452704,0.008333333333333333,1.0,0.8209935893985735,1.0,0.7195828823838893,0.9805392156729995,0.635572539835787,110,7.2727272727272725
457,0.6540136506043598,0.2971908807873689,0.11666308867443646,0.29222510238452704,0.008333333333333333,1.0,0.8218720606447898,1.0,0.7191746645820443,0.9805392156729995,0.6390928973408606,110,7.2727272727272725
458,0.6540136506043598,0.2971908951844462,0.11666309313451138,0.29222510238452704,0.008333333333333333,1.0,0.8218721038360216,1.0,0.7210174165648452,0.9805392156729995,0.6399656952273947,110,7.2727272727272725
459,0.6540136506043598,0.2971908951844462,0.11666309313451138,0.29222510238452704,0.008333333333333333,1.0,0.8218721038360216,1.0,0.7210174165648452,0.9805392156729995,0.6399656952273947,110,7.2727272727272725
460,0.6540136506043598,0.2971908951844462,0.11666309313451138,0.29222510238452704,0.008333333333333333,1.0,0.8218721038360216,1.0,0.7210174165648452,0.9805392156729995,0.6399656952273947,110,7.2727272727272725
461,0.6540136506043598,0.2971908951844462,0.11666309313451138,0.29222510238452704,0.008333333333333333,1.0,0.8218721038360216,1.0,0.7210174165648452,0.9805392156729995,0.6399656952273947,110,7.2727272727272725
462,0.6540136506043598,0.2971908951844462,0.11666309313451138,0.29222510238452704,0.008333333333333333,1.0,0.8218721038360216,1.0,0.7210174165648452,0.9805392156729995,0.6399656952273947,110,7.2727272727272725
463,0.6540136506043598,0.29719090305916745,0.11666309498192597,0.29222510238452704,0.008333333333333333,1.0,0.8218721274601856,1.0,0.7210567050815502,0.9802051281774045,0.6399550000402296,110,7.2727272727272725
464,0.6540136506043598,0.29719090305916745,0.11666309498192597,0.29222510238452704,0.008333333333333333,1.0,0.8218721274601856,1.0,0.7210567050815502,0.9802051281774045,0.6399550000402296,110,7.2727272727272725
465,0.6540136506043598,0.29720122576274366,0.1166633583424521,0.29222510238452704,0.008333333333333333,1.0,0.8219030955709141,1.0,0.7193895603377245,0.9802051281774045,0.6404786321953302,110,7.2727272727272725
466,0.6540136506043598,0.29720122576274366,0.1166633583424521,0.29222510238452704,0.008333333333333333,1.0,0.8219030955709141,1.0,0.7193895603377245,0.9802051281774045,0.6404786321953302,110,7.2727272727272725
467,0.6540136506043598,0.29720122576274366,0.1166633583424521,0.29222510238452704,0.008333333333333333,1.0,0.8219030955709141,1.0,0.7193895603377245,0.9802051281774045,0.6404786321953302,110,7.2727272727272725
468,0.6540136506043598,0.29728431667108474,0.11663285158651854,0.29222510238452704,0.008333333333333333,1.0,0.8221523682959373,1.0,0.718888758874055,0.9802051281774045,0.6415426010590298,110,7.2727272727272725
469,0.6540136506043598,0.2973095691963373,0.11657057130086197,0.29222510238452704,0.008333333333333333,1.0,0.8222281258716948,1.0,0.7159942004442018,0.9802051281774045,0.6413598208762787,110,7.2727272727272725
470,0.6540136506043598,0.2973118946087345,0.11657752166142141,0.29222510238452704,0.008333333333333333,1.0,0.8222281258716948,1.0,0.7123449367862846,0.9802051281774045,0.6413667971134702,110,7.2727272727272725
471,0.6540136506043598,0.2973118946087345,0.11657752166142141,0.29222510238452704,0.008333333333333333,1.0,0.8222281258716948,1.0,0.7123449367862846,0.9802051281774045,0.6413667971134702,110,7.2727272727272725
472,0.6540136506043598,0.2973118946087345,0.11657752166142141,0.29222510238452704,0.008333333333333333,1.0,0.8222281258716948,1.0,0.7123449367862846,0.9802051281774045,0.6413667971134702,110,7.2727272727272725
473,0.6540136506043598,0.2973118946087345,0.11657752166142141,0.29222510238452704,0.008333333333333333,1.0,0.8222281258716948,1.0,0.7123449367862846,0.9802051281774045,0.6413667971134702,110,7.2727272727272725
474,0.6540136506043598,0.2973118946087345,0.11657752166142141,0.29222510238452704,0.008333333333333333,1.0,0.8222281258716948,1.0,0.7123449367862846,0.9802051281774045,0.6413667971134702,110,7.2727272727272725
475,0.6540136506043598,0.2973118946087345,0.11657752166142141,0.29222510238452704,0.008333333333333333,1.0,0.8222281258716948,1.0,0.7123449367862846,0.9802051281774045,0.6413667971134702,110,7.2727272727272725
476,0.6540136506043598,0.2973118946087345,0.11657752166142141,0.29222510238452704,0.008333333333333333,1.0,0.8222281258716948,1.0,0.7123449367862846,0.9802051281774045,0.6413667971134702,110,7.2727272727272725
477,0.6540136506043598,0.29731678971686204,0.1165782605636715,0.29222510238452704,0.008333333333333333,1.0,0.8222428111960776,1.0,0.7101525000233458,0.9802051281774045,0.6425455037695967,110,7.2727272727272725
478,0.6540136506043598,0.29731678971686204,0.1165782605636715,0.29222510238452704,0.008333333333333333,1.0,0.8222428111960776,1.0,0.7101525000233458,0.9802051281774045,0.6425455037695967,110,7.2727272727272725
479,0.6540136506043598,0.29731678971686204,0.1165782605636715,0.29222510238452704,0.008333333333333333,1.0,0.8222428111960776,1.0,0.7101525000233458,0.9802051281774045,0.6425455037695967,110,7.2727272727272725
480,0.6540136506043598,0.29731678971686204,0.1165782605636715,0.29222510238452704,0.008333333333333333,1.0,0.8222428111960776,1.0,0.7101525000233458,0.9802051281774045,0.6425455037695967,110,7.2727272727272725
481,0.6540136506043598,0.29731678971686204,0.1165782605636715,0.29222510238452704,0.008333333333333333,1.0,0.8222428111960776,1.0,0.7101525000233458,0.9802051281774045,0.6425455037695967,110,7.2727272727272725
482,0.6540136506043598,0.29731678971686204,0.1165782605636715,0.29222510238452704,0.008333333333333333,1.0,0.8222428111960776,1.0,0.7101525000233458,0.9802051281774045,0.6425455037695967,110,7.2727272727272725
483,0.6540136506043598,0.29731678971686204,0.1165782605636715,0.29222510238452704,0.008333333333333333,1.0,0.8222428111960776,1.0,0.7101525000233458,0.9802051281774045,0.6425455037695967,110,7.2727272727272725
484,0.6540136506043598,0.29731678971686204,0.1165782605636715,0.29222510238452704,0.008333333333333333,1.0,0.8222428111960776,1.0,0.7101525000233458,0.9802051281774045,0.6425455037695967,110,7.2727272727272725
485,0.6540136506043598,0.29731678971686204,0.1165782605636715,0.29222510238452704,0.008333333333333333,1.0,0.8222428111960776,1.0,0.7101525000233458,0.9802051281774045,0.6425455037695967,110,7.2727272727272725
486,0.6540136506043598,0.2973387884353633,0.11656384547771716,0.29222510238452704,0.008333333333333333,1.0,0.8223088073515815,1.0,0.7085553003686317,0.9802051281774045,0.6428197066539123,110,7.2727272727272725
487,0.6540136506043598,0.2973387884353633,0.11656384547771716,0.29222510238452704,0.008333333333333333,1.0,0.8223088073515815,1.0,0.7085553003686317,0.9802051281774045,0.6428197066539123,110,7.2727272727272725
488,0.6540136506043598,0.2973387884353633,0.11656384547771716,0.29222510238452704,0.008333333333333333,1.0,0.8223088073515815,1.0,0.7085553003686317,0.9802051281774045,0.6428197066539123,110,7.2727272727272725
489,0.6540136506043598,0.2973387884353633,0.11656384547771716,0.29222510238452704,0.008333333333333333,1.0,0.8223088073515815,1.0,0.7085553003686317,0.9802051281774045,0.6428197066539123,110,7.2727272727272725
490,0.6540136506043598,0.297341365357512,0.11656423675255961,0.29222510238452704,0.008333333333333333,1.0,0.8223165381180275,1.0,0.7127035525972203,0.9802051281774045,0.6441622843959154,110,7.2727272727272725
491,0.6540136506043598,0.2973434155890461,0.11656394269378473,0.29222510238452704,0.008333333333333333,1.0,0.8223226888126297,1.0,0.7103861644168749,0.9802051281774045,0.6442005200619065,110,7.2727272727272725
492,0.6540136506043598,0.2973434155890461,0.11656394269378473,0.29222510238452704,0.008333333333333333,1.0,0.8223226888126297,1.0,0.7103861644168749,0.9802051281774045,0.6442005200619065,110,7.2727272727272725
493,0.6540136506043598,0.2973434155890461,0.11656394269378473,0.29222510238452704,0.008333333333333333,1.0,0.8223226888126297,1.0,0.7103861644168749,0.9802051281774045,0.6442005200619065,110,7.2727272727272725
494,0.6540136506043598,0.2973434155890461,0.11656394269378473,0.29222510238452704,0.008333333333333333,1.0,0.8223226888126297,1.0,0.7103861644168749,0.9802051281774045,0.6442005200619065,110,7.2727272727272725
495,0.6540136506043598,0.2973434155890461,0.11656394269378473,0.29222510238452704,0.008333333333333333,1.0,0.8223226888126297,1.0,0.7103861644168749,0.9802051281774045,0.6442005200619065,110,7.2727272727272725
496,0.6540136506043598,0.2973434155890461,0.11656394269378473,0.29222510238452704,0.008333333333333333,1.0,0.8223226888126297,1.0,0.7103861644168749,0.9802051281774045,0.6442005200619065,110,7.2727272727272725
497,0.6540136506043598,0.2973434155890461,0.11656394269378473,0.29222510238452704,0.008333333333333333,1.0,0.8223226888126297,1.0,0.7103861644168749,0.9802051281774045,0.6442005200619065,110,7.2727272727272725
498,0.6540136506043598,0.2973434155890461,0.11656394269378473,0.29222510238452704,0.008333333333333333,1.0,0.8223226888126297,1.0,0.7103861644168749,0.9802051281774045,0.6442005200619065,110,7.2727272727272725
499,0.6540136506043598,0.2973434155890461,0.11656394269378473,0.29222510238452704,0.008333333333333333,1.0,0.8223226888126297,1.0,0.7103861644168749,0.9802051281774045,0.6442005200619065,110,7.2727272727272725
500,0.6540136506043598,0.2973434155890461,0.11656394269378473,0.29222510238452704,0.008333333333333333,1.0,0.8223226888126297,1.0,0.7103861644168749,0.9802051281774045,0.6442005200619065,110,7.2727272727272725
